VE
PARAMETERS,
window_size, threshold_L, threshold_H, alpha_ini, p_t_ini, min_packages, max_packages,
60,80000,100000,0.5,100000,1,20,
WINDOWS,
step, NOx_total_w, NOx_total_acum, alpha, lambda, p_t_total, e_t_total, p_t_control_zone, e_t_control_zone, k_control_zone, num_veh_total, num_vehicles_control_zone,  
veh1644,highEmissions,848.275085338495,5,4636,6094,1458,291.6,True,
veh1646,hovGasolinaEuroSix,3932.683291740131,20,4637,5957,1320,66.0,True,
veh1648,dieselEuroSix,5137.514234929372,5,4639,6096,1457,291.4,True,
veh1647,highEmissions,802.0084929719173,18,4640,5996,1356,75.33333333333333,True,
veh1649,normalVehicle,1365.0764188773485,18,4644,6097,1453,80.72222222222223,True,
veh1650,hovGasolinaEuroSix,3601.6382936541977,3,4645,5968,1323,441.0,True,
veh1651,dieselEuroSix,6327.690708329991,8,4647,6226,1579,197.375,False,
veh1652,dieselEuroSix,4677.986760292118,13,4649,6071,1422,109.38461538461539,True,
veh1654,dieselEuroSix,6317.501315398093,5,4651,6018,1367,273.4,True,
veh1653,normalVehicle,1269.6070376475857,10,4652,6073,1421,142.1,True,
veh1657,highEmissions,925.604441637026,13,4653,5997,1344,103.38461538461539,True,
veh1655,hovGasolinaEuroSix,4253.130116992398,7,4653,6020,1367,195.28571428571428,True,
veh1659,gasolineEuroSix,566.3653225576716,12,4655,5937,1282,106.83333333333333,True,
veh1660,eVehicle,0.0,8,4656,6121,1465,183.125,True,
veh1656,normalVehicle,977.1620532559758,6,4656,6023,1367,227.83333333333334,True,
veh1661,eVehicle,0.0,5,4659,6176,1517,303.4,True,
veh1658,normalVehicle,1222.161400348189,10,4659,6024,1365,136.5,True,
veh1663,dieselEuroSix,6234.364079167911,16,4662,6197,1535,95.9375,False,
veh1662,gasolineEuroSix,638.4275221915882,12,4662,6382,1720,143.33333333333334,True,
veh1664,normalVehicle,1310.7379350342856,18,4665,6384,1719,95.5,True,
veh1665,gasolineEuroSix,888.1952286441624,10,4666,6052,1386,138.6,True,
veh1666,highEmissions,937.8808092048107,3,4668,5939,1271,423.6666666666667,True,
veh1668,dieselEuroSix,6290.994988745142,10,4671,6237,1566,156.6,False,
veh1667,highEmissions,912.3804354621357,17,4671,5941,1270,74.70588235294117,True,
veh1669,hovGasolinaEuroSix,4024.8263943485845,7,4672,6026,1354,193.42857142857142,True,
veh1671,normalVehicle,955.8509735252367,1,4674,6097,1423,1423.0,True,
veh1670,hovGasolinaEuroSix,2870.925491302679,15,4674,6055,1381,92.06666666666666,True,
veh1673,eVehicle,0.0,20,4677,6122,1445,72.25,True,
veh1672,highEmissions,1008.5301296062103,10,4677,6099,1422,142.2,True,
veh1675,hovGasolinaEuroSix,3968.5888965789973,19,4679,6054,1375,72.36842105263158,True,
veh1674,gasolineEuroSix,734.9942527530949,4,4680,6124,1444,361.0,True,
veh1677,normalVehicle,1191.6201658248951,20,4681,5999,1318,65.9,True,
veh1676,gasolineEuroSix,587.2085031798182,12,4682,6214,1532,127.66666666666667,True,
veh1679,eVehicle,0.0,15,4683,6126,1443,96.2,True,
veh1682,eVehicle,0.0,20,4684,5970,1286,64.3,True,
veh1678,highEmissions,1085.8393038232712,9,4684,6001,1317,146.33333333333334,True,
veh1683,hovGasolinaEuroSix,4238.044508385641,2,4685,6100,1415,707.5,True,
veh1680,gasolineEuroSix,807.2178964350501,2,4686,6128,1442,721.0,True,
veh1681,dieselEuroSix,6800.787731854915,11,4689,6129,1440,130.9090909090909,True,
veh1684,gasolineEuroSix,864.5813517797309,6,4692,6131,1439,239.83333333333334,True,
veh1685,gasolineEuroSix,788.706524530782,5,4693,6003,1310,262.0,True,
veh1686,eVehicle,0.0,4,4694,6028,1334,333.5,True,
veh1687,hovGasolinaEuroSix,4610.746882799756,4,4695,6386,1691,422.75,True,
veh1688,eVehicle,0.0,14,4696,6057,1361,97.21428571428571,True,
veh1689,dieselEuroSix,4520.728356477526,19,4699,6140,1441,75.84210526315789,True,
veh1690,dieselEuroSix,6493.200629363431,8,4701,6388,1687,210.875,True,
veh1691,eVehicle,0.0,7,4710,6215,1505,215.0,True,
veh1692,gasolineEuroSix,736.9709713741737,17,4713,6217,1504,88.47058823529412,True,
veh1693,gasolineEuroSix,855.8805402775237,17,4716,6133,1417,83.3529411764706,True,
veh1694,highEmissions,1160.9290917820522,13,4718,6102,1384,106.46153846153847,True,
veh1695,normalVehicle,1632.727394713669,4,4719,6135,1416,354.0,True,
veh1696,dieselEuroSix,6413.869217545147,7,4720,6390,1670,238.57142857142858,True,
veh1697,dieselEuroSix,4636.6031929112305,13,4722,6005,1283,98.6923076923077,True,
veh1699,highEmissions,1221.5770522575035,17,4723,6219,1496,88.0,True,
veh1700,hovGasolinaEuroSix,4904.9658433425,5,4724,6391,1667,333.4,True,
veh1698,highEmissions,1015.023939972945,19,4725,6006,1281,67.42105263157895,True,
veh1701,highEmissions,1384.0354446601862,9,4727,6393,1666,185.11111111111111,True,
veh1702,dieselEuroSix,4095.1649295556017,1,4732,6132,1400,1400.0,True,
veh1703,highEmissions,1152.6463560890895,4,4733,6104,1371,342.75,True,
veh1704,hovGasolinaEuroSix,2817.0506768596383,7,4739,6055,1316,188.0,True,
veh1705,normalVehicle,1209.2942366413567,19,4740,6142,1402,73.78947368421052,True,
veh1708,eVehicle,0.0,16,4742,6220,1478,92.375,True,
veh1706,dieselEuroSix,5060.040918198103,13,4742,6057,1315,101.15384615384616,True,
veh1710,hovGasolinaEuroSix,3768.3466067570885,18,4744,6134,1390,77.22222222222223,True,
veh1707,hovGasolinaEuroSix,4068.4550360558046,20,4745,6058,1313,65.65,True,
veh1711,highEmissions,1230.915850051045,8,4745,6136,1391,173.875,True,
veh1712,gasolineEuroSix,777.1216280216946,9,4747,6105,1358,150.88888888888889,True,
veh1709,highEmissions,1118.6076929884048,2,4748,6060,1312,656.0,True,
veh1713,normalVehicle,1483.507909545289,6,4750,6107,1357,226.16666666666666,True,
veh1715,dieselEuroSix,5694.8331518186105,18,4752,6136,1384,76.88888888888889,True,
veh1714,normalVehicle,1116.24295398256,17,4753,6109,1356,79.76470588235294,True,
veh1716,hovGasolinaEuroSix,4329.138482320823,8,4755,6137,1382,172.75,True,
veh1717,hovGasolinaEuroSix,4175.415975194279,14,4755,6144,1389,99.21428571428571,True,
veh1718,hovGasolinaEuroSix,4902.70800083814,9,4756,6395,1639,182.11111111111111,True,
veh1719,highEmissions,962.7769621453473,14,4758,6062,1304,93.14285714285714,True,
veh1720,gasolineEuroSix,589.4177080018031,13,4760,6212,1452,111.6923076923077,True,
veh1721,normalVehicle,1199.2935125530846,9,4763,6214,1451,161.22222222222223,True,
veh1722,eVehicle,0.0,16,4763,6111,1348,84.25,True,
veh1723,dieselEuroSix,6814.7708361494215,4,4769,6397,1628,407.0,True,
veh1724,eVehicle,0.0,5,4770,6138,1368,273.6,True,
veh1725,gasolineEuroSix,851.4449898524795,6,4772,6398,1626,271.0,True,
veh1726,gasolineEuroSix,869.1442409808882,18,4773,6140,1367,75.94444444444444,True,
veh1727,eVehicle,0.0,1,4774,6146,1372,1372.0,True,
veh1728,hovGasolinaEuroSix,3526.017933036462,15,4775,6113,1338,89.2,True,
veh1729,gasolineEuroSix,701.1055555955364,2,4778,6115,1337,668.5,True,
veh1730,dieselEuroSix,4899.583703558199,16,4780,6216,1436,89.75,True,
veh1731,gasolineEuroSix,725.2392832986013,7,4781,6142,1361,194.42857142857142,True,
veh1733,normalVehicle,1162.5880412836636,13,4782,6147,1365,105.0,True,
veh1732,dieselEuroSix,6261.9122438852055,18,4784,6143,1359,75.5,True,
veh1735,normalVehicle,1348.338308670965,11,4784,6116,1332,121.0909090909091,True,
veh1734,highEmissions,993.5446891838363,8,4785,6173,1388,173.5,True,
veh1736,gasolineEuroSix,818.6250962163418,4,4787,6145,1358,339.5,True,
veh1738,highEmissions,1073.0790824662029,2,4790,6118,1328,664.0,True,
veh1737,hovGasolinaEuroSix,4803.187956509362,3,4790,6147,1357,452.3333333333333,True,
veh1739,gasolineEuroSix,709.9944387660174,14,4792,6217,1425,101.78571428571429,True,
veh1740,highEmissions,1400.8100290260854,15,4793,6400,1607,107.13333333333334,True,
veh1742,hovGasolinaEuroSix,3470.595758058235,6,4795,6181,1386,231.0,True,
veh1741,normalVehicle,1399.7954786681394,7,4795,6219,1424,203.42857142857142,True,
veh1743,eVehicle,0.0,20,4796,6093,1297,64.85,True,
veh1744,gasolineEuroSix,786.4167829836124,17,4797,6222,1425,83.82352941176471,True,
veh1746,eVehicle,0.0,7,4798,6149,1351,193.0,True,
veh1745,dieselEuroSix,6069.420730403759,17,4800,6224,1424,83.76470588235294,True,
veh1747,gasolineEuroSix,785.5852733069332,13,4801,6151,1350,103.84615384615384,True,
veh1748,eVehicle,0.0,17,4803,6182,1379,81.11764705882354,True,
veh1751,normalVehicle,1278.4004606267076,12,4805,6139,1334,111.16666666666667,True,
veh1752,gasolineEuroSix,756.937124053872,8,4806,6120,1314,164.25,True,
veh1749,hovGasolinaEuroSix,2984.6007180212023,7,4806,6268,1462,208.85714285714286,True,
veh1753,dieselEuroSix,6013.609778513148,12,4808,6152,1344,112.0,True,
veh1750,normalVehicle,1216.085552642573,19,4809,6269,1460,76.84210526315789,True,
veh1754,highEmissions,1198.86446363064,3,4811,6154,1343,447.6666666666667,True,
veh1755,eVehicle,0.0,11,4814,6130,1316,119.63636363636364,True,
veh1756,gasolineEuroSix,809.0545185860934,2,4818,6221,1403,701.5,True,
veh1757,eVehicle,0.0,15,4819,6131,1312,87.46666666666667,True,
veh1759,eVehicle,0.0,2,4820,6271,1451,725.5,True,
veh1760,hovGasolinaEuroSix,4061.4930602417303,6,4822,6403,1581,263.5,True,
veh1758,hovGasolinaEuroSix,4101.248706432132,20,4822,6133,1311,65.55,True,
veh1762,eVehicle,0.0,5,4824,6121,1297,259.4,True,
veh1761,normalVehicle,1421.3947160278367,10,4825,6405,1580,158.0,True,
veh1763,highEmissions,1326.4064271031511,16,4829,6406,1577,98.5625,True,
veh1764,eVehicle,0.0,2,4833,6408,1575,787.5,True,
veh1766,normalVehicle,1495.5930368747822,19,4835,6223,1388,73.05263157894737,True,
veh1765,normalVehicle,1480.7286902211076,17,4836,6410,1574,92.58823529411765,True,
veh1767,normalVehicle,1555.775113451595,3,4838,6224,1386,462.0,True,
veh1768,dieselEuroSix,4346.885456904935,19,4841,6123,1282,67.47368421052632,True,
veh1770,dieselEuroSix,5362.567789939742,3,4844,6135,1291,430.3333333333333,True,
veh1769,dieselEuroSix,4744.802237146402,13,4844,6407,1563,120.23076923076923,True,
veh1772,normalVehicle,1302.749292345343,13,4845,6141,1296,99.6923076923077,True,
veh1773,eVehicle,0.0,17,4846,6273,1427,83.94117647058823,True,
veh1771,hovGasolinaEuroSix,3661.2722695134094,19,4847,6137,1290,67.89473684210526,True,
veh1775,eVehicle,0.0,10,4848,6169,1321,132.1,True,
veh1774,dieselEuroSix,6639.708072205834,13,4849,6275,1426,109.6923076923077,True,
veh1777,dieselEuroSix,3857.4185135754446,9,4849,6158,1309,145.44444444444446,True,
veh1778,gasolineEuroSix,742.8288364691266,16,4851,6411,1560,97.5,True,
veh1776,highEmissions,864.6257864236973,12,4851,6334,1483,123.58333333333333,True,
veh1780,hovGasolinaEuroSix,3985.916949007711,2,4853,6412,1559,779.5,True,
veh1782,dieselEuroSix,3872.9300666393146,16,4854,6344,1490,93.125,True,
veh1779,dieselEuroSix,6288.3578878929275,18,4854,6413,1559,86.61111111111111,True,
veh1781,normalVehicle,1437.4678478398168,1,4856,6413,1557,1557.0,True,
veh1783,hovGasolinaEuroSix,3773.292868851024,14,4857,6346,1489,106.35714285714286,True,
veh1784,normalVehicle,1341.2783857451846,10,4860,6348,1488,148.8,True,
veh1785,gasolineEuroSix,797.9291080264495,19,4861,6226,1365,71.84210526315789,True,
veh1787,hovGasolinaEuroSix,4750.736821601736,11,4863,6276,1413,128.45454545454547,True,
veh1786,hovGasolinaEuroSix,4708.510180453654,5,4864,6228,1364,272.8,True,
veh1788,normalVehicle,1122.4839412143358,20,4865,6336,1471,73.55,True,
veh1789,gasolineEuroSix,819.3089041084455,19,4866,6415,1549,81.52631578947368,True,
veh1791,highEmissions,887.3075148527334,18,4868,6159,1291,71.72222222222223,True,
veh1790,hovGasolinaEuroSix,5099.664531418425,9,4869,6417,1548,172.0,True,
veh1792,gasolineEuroSix,788.695199479953,3,4870,6349,1479,493.0,True,
veh1796,dieselEuroSix,5667.178439383577,20,4872,6337,1465,73.25,True,
veh1793,highEmissions,1271.2684793034948,12,4873,6351,1478,123.16666666666667,True,
veh1797,dieselEuroSix,6351.603423185188,14,4874,6414,1540,110.0,True,
veh1798,highEmissions,1026.860477534489,17,4876,6138,1262,74.23529411764706,True,
veh1794,hovGasolinaEuroSix,5022.105651745597,13,4876,6353,1477,113.61538461538461,True,
veh1799,hovGasolinaEuroSix,4803.585081677053,1,4877,6416,1539,1539.0,True,
veh1795,highEmissions,1383.8461792781768,19,4879,6355,1476,77.6842105263158,True,
veh1801,hovGasolinaEuroSix,3541.531123732873,19,4881,6230,1349,71.0,True,
veh1800,eVehicle,0.0,4,4882,6398,1516,379.0,True,
veh1802,normalVehicle,1556.910704678873,2,4884,6418,1534,767.0,True,
veh1803,gasolineEuroSix,741.7078970073266,19,4886,6231,1345,70.78947368421052,True,
veh1804,normalVehicle,871.5948584174533,17,4887,6166,1279,75.23529411764706,True,
veh1806,hovGasolinaEuroSix,4193.522499690363,1,4889,6339,1450,1450.0,True,
veh1805,highEmissions,790.6437465776916,4,4890,6254,1364,341.0,True,
veh1807,eVehicle,0.0,11,4892,6341,1449,131.72727272727272,True,
veh1808,highEmissions,1156.6979614285392,11,4893,6419,1526,138.72727272727272,True,
veh1809,normalVehicle,1152.4703108072815,12,4896,6256,1360,113.33333333333333,True,
veh1810,hovGasolinaEuroSix,3796.7957902613193,18,4897,6400,1503,83.5,True,
veh1811,eVehicle,0.0,2,4899,6257,1358,679.0,True,
veh1813,highEmissions,1152.1804041694409,12,4901,6401,1500,125.0,True,
veh1814,eVehicle,0.0,3,4902,6140,1238,412.6666666666667,True,
veh1812,normalVehicle,1376.2788337974575,19,4902,6259,1357,71.42105263157895,True,
veh1815,hovGasolinaEuroSix,3651.6683464098087,16,4905,6207,1302,81.375,True,
veh1816,eVehicle,0.0,3,4905,6261,1356,452.0,True,
veh1820,highEmissions,1232.816837266672,18,4907,6278,1371,76.16666666666667,True,
veh1817,gasolineEuroSix,816.528354606275,15,4908,6263,1355,90.33333333333333,True,
veh1818,hovGasolinaEuroSix,4852.938814118399,11,4911,6264,1353,123.0,True,
veh1821,eVehicle,0.0,17,4912,6421,1509,88.76470588235294,True,
veh1819,highEmissions,1276.1566662570556,18,4914,6266,1352,75.11111111111111,True,
veh1822,normalVehicle,1263.4233081799234,1,4915,6209,1294,1294.0,True,
veh1823,hovGasolinaEuroSix,4543.902561086139,6,4916,6280,1364,227.33333333333334,True,
veh1824,highEmissions,1215.9010863537676,11,4918,6403,1485,135.0,True,
veh1825,hovGasolinaEuroSix,4476.498216600277,12,4919,6343,1424,118.66666666666667,True,
veh1826,dieselEuroSix,6354.537379684889,7,4922,6405,1483,211.85714285714286,True,
veh1827,highEmissions,968.7208464396896,5,4923,6477,1554,310.8,True,
veh1828,highEmissions,1290.1110137637254,19,4926,6268,1342,70.63157894736842,True,
veh1829,highEmissions,1113.9373839280895,5,4929,6479,1550,310.0,True,
veh1830,gasolineEuroSix,782.5805698996342,19,4937,6481,1544,81.26315789473684,True,
veh1831,dieselEuroSix,5976.817156763755,4,4938,6233,1295,323.75,True,
veh1832,hovGasolinaEuroSix,3774.5152647875807,13,4942,6235,1293,99.46153846153847,True,
veh1833,eVehicle,0.0,11,4943,6282,1339,121.72727272727273,True,
veh1836,eVehicle,0.0,17,4944,6420,1476,86.82352941176471,True,
veh1834,normalVehicle,1308.8382521093295,14,4946,6284,1338,95.57142857142857,True,
veh1838,normalVehicle,1151.5057764695014,11,4947,6210,1263,114.81818181818181,True,
veh1837,dieselEuroSix,5926.098883194971,12,4947,6422,1475,122.91666666666667,True,
veh1835,highEmissions,1145.2458545931963,9,4949,6285,1336,148.44444444444446,True,
veh1839,eVehicle,0.0,20,4950,6212,1262,63.1,True,
veh1841,gasolineEuroSix,826.5802432266756,12,4952,6287,1335,111.25,True,
veh1840,gasolineEuroSix,748.3554975531321,2,4953,6214,1261,630.5,True,
veh1842,dieselEuroSix,6150.575115258426,3,4953,6493,1540,513.3333333333334,False,
veh1843,hovGasolinaEuroSix,4043.7948182696573,8,4956,6345,1389,173.625,True,
veh1844,eVehicle,0.0,9,4961,6289,1328,147.55555555555554,True,
veh1845,eVehicle,0.0,13,4963,6270,1307,100.53846153846153,True,
veh1847,dieselEuroSix,4751.200783559447,18,4965,6670,1705,94.72222222222223,False,
veh1846,normalVehicle,925.9725372546719,10,4966,6377,1411,141.1,True,
veh1848,eVehicle,0.0,19,4969,6483,1514,79.6842105263158,True,
veh1849,eVehicle,0.0,20,4975,6379,1404,70.2,True,
veh1850,eVehicle,0.0,3,4976,6484,1508,502.6666666666667,True,
veh1851,normalVehicle,1562.3728777400408,3,4979,6486,1507,502.3333333333333,True,
veh1853,gasolineEuroSix,664.5579917862949,6,4980,6381,1401,233.5,True,
veh1852,eVehicle,0.0,9,4982,6488,1506,167.33333333333334,True,
veh1854,hovGasolinaEuroSix,3757.3083763773348,14,4983,6787,1804,128.85714285714286,False,
veh1855,eVehicle,0.0,3,4986,6291,1305,435.0,True,
veh1856,gasolineEuroSix,776.5189479423308,5,4988,6407,1419,283.8,True,
veh1857,gasolineEuroSix,871.0125459104403,10,4989,6789,1800,180.0,False,
veh1858,hovGasolinaEuroSix,5517.40068452501,18,4992,6791,1799,99.94444444444444,False,
veh1859,eVehicle,0.0,9,4993,6409,1416,157.33333333333334,True,
veh1860,hovGasolinaEuroSix,4642.365948678622,8,4995,6672,1677,209.625,False,
veh1862,eVehicle,0.0,4,4995,6346,1351,337.75,True,
veh1861,gasolineEuroSix,1037.782474840133,7,4995,6792,1797,256.7142857142857,False,
veh1863,normalVehicle,1196.6521207833578,9,4998,6348,1350,150.0,True,
veh1864,normalVehicle,1365.7202428677788,16,5001,6350,1349,84.3125,True,
veh1868,normalVehicle,1300.027568938265,2,5002,6292,1290,645.0,True,
veh1865,highEmissions,1220.7490732847994,17,5004,6351,1347,79.23529411764706,True,
veh1869,hovGasolinaEuroSix,4385.747721960012,10,5005,6294,1289,128.9,True,
veh1866,highEmissions,1206.6192000723147,7,5007,6353,1346,192.28571428571428,True,
veh1870,eVehicle,0.0,18,5008,6504,1496,83.11111111111111,True,
veh1871,normalVehicle,1437.3499571256589,3,5009,6296,1287,429.0,True,
veh1872,highEmissions,765.2047266651373,11,5010,6323,1313,119.36363636363636,True,
veh1867,gasolineEuroSix,815.0196728453371,18,5010,6355,1345,74.72222222222223,True,
veh1873,eVehicle,0.0,11,5014,6357,1343,122.0909090909091,True,
veh1874,normalVehicle,1205.718818693594,10,5018,6383,1365,136.5,True,
veh1875,gasolineEuroSix,884.3022751608873,17,5020,6674,1654,97.29411764705883,False,
veh1876,eVehicle,0.0,5,5021,6321,1300,260.0,True,
veh1877,highEmissions,1099.6557665848786,2,5022,6423,1401,700.5,True,
veh1878,hovGasolinaEuroSix,3874.5304824866967,15,5023,6531,1508,100.53333333333333,False,
veh1879,highEmissions,1048.7242650872506,12,5024,6779,1755,146.25,False,
veh1880,hovGasolinaEuroSix,3996.3851617361656,2,5025,6425,1400,700.0,True,
veh1881,eVehicle,0.0,1,5026,6323,1297,1297.0,True,
veh1884,dieselEuroSix,5683.753977561001,11,5028,6572,1544,140.36363636363637,False,
veh1882,highEmissions,1087.758719783702,14,5029,6721,1692,120.85714285714286,False,
veh1886,gasolineEuroSix,776.116476720167,6,5030,6358,1328,221.33333333333334,True,
veh1885,hovGasolinaEuroSix,3896.8101085616518,18,5031,6691,1660,92.22222222222223,False,
veh1883,eVehicle,0.0,2,5032,6325,1293,646.5,True,
veh1887,gasolineEuroSix,662.7884205571311,19,5032,6427,1395,73.42105263157895,True,
veh1888,normalVehicle,1409.4135546790606,17,5035,6490,1455,85.58823529411765,True,
veh1890,gasolineEuroSix,850.5053383041726,14,5037,6781,1744,124.57142857142857,False,
veh1889,highEmissions,1311.0676284328806,6,5038,6852,1814,302.3333333333333,False,
veh1891,highEmissions,1100.9805720942463,7,5039,6429,1390,198.57142857142858,True,
veh1892,normalVehicle,1663.1151207323603,8,5043,6854,1811,226.375,False,
veh1893,highEmissions,1150.9631911665892,4,5044,6360,1316,329.0,True,
veh1894,gasolineEuroSix,919.6709451225248,19,5045,6783,1738,91.47368421052632,False,
veh1895,dieselEuroSix,5862.3444662228985,5,5046,6612,1566,313.2,False,
veh1896,hovGasolinaEuroSix,4515.530578874889,19,5049,6613,1564,82.3157894736842,False,
veh1897,hovGasolinaEuroSix,5434.292181128054,17,5051,6794,1743,102.52941176470588,False,
veh1898,highEmissions,1118.5106452786729,4,5052,6928,1876,469.0,False,
veh1900,hovGasolinaEuroSix,4021.352477148186,15,5055,6520,1465,97.66666666666667,False,
veh1899,eVehicle,0.0,9,5055,6930,1875,208.33333333333334,False,
veh1901,eVehicle,0.0,7,5063,6362,1299,185.57142857142858,True,
veh1902,dieselEuroSix,4678.709083431565,2,5064,6615,1551,775.5,False,
veh1903,gasolineEuroSix,747.2409805350538,12,5070,6430,1360,113.33333333333333,True,
veh1904,eVehicle,0.0,15,5075,6808,1733,115.53333333333333,False,
veh1905,gasolineEuroSix,936.2448260374779,11,5076,6932,1856,168.72727272727272,False,
veh1906,highEmissions,1403.556481047415,20,5089,6784,1695,84.75,False,
veh1907,gasolineEuroSix,983.8834636178145,12,5090,6933,1843,153.58333333333334,False,
veh1908,normalVehicle,1894.2886454572172,8,5093,6935,1842,230.25,False,
veh1909,gasolineEuroSix,759.4958766875865,1,5095,6686,1591,1591.0,False,
veh1910,hovGasolinaEuroSix,4212.045036708821,1,5097,6615,1518,1518.0,False,
veh1911,highEmissions,952.561885779653,16,5102,6689,1587,99.1875,False,
veh1912,dieselEuroSix,8080.139991059901,2,5105,6796,1691,845.5,False,
